SK_ID_CURR,TARGET
396276,0.09555740839652882
396297,0.07494908695041369
396301,0.08037268032383581
396310,0.07957502750911445
396327,0.12254983636398749
396330,0.07327263500907537
396331,0.10641432962674384
396334,0.08889339212468826
396337,0.10926652379615309
396343,0.11713249480145
396346,0.0750338238266305
396350,0.20470303636006634
396368,0.11520510275444178
396375,0.1574273522391455
396378,0.10751222705939668
396380,0.14625238603534654
396393,0.09553847341415611
396397,0.09616678238005337
396403,0.10606501630515124
396404,0.2333685344520034
396408,0.09650975235633588
396414,0.10664660081256268
396418,0.20055534858252205
396420,0.10514393866074781
396426,0.12325880266369174
396428,0.11458834720077285
396434,0.17690863056473627
396435,0.12634093984051076
396437,0.10874889384527332
396442,0.09637637020446028
396444,0.08638009793408993
396449,0.08290766224440471
396453,0.15207365630405267
396464,0.11408217749291609
396474,0.10748681498334918
396483,0.09703614417063569
396496,0.1420919508985415
396501,0.15144068288425291
396505,0.07645006099238709
396506,0.06480753371338904
396512,0.08009961643958678
396513,0.14632391482413618
396518,0.09765655161180387
396530,0.12644888745588415
396542,0.1616230752504947
396549,0.05089267890039284
396553,0.09005087256299713
396555,0.1860018994114135
396557,0.08098132607836463
396562,0.17711565829326636
396566,0.09216276895713857
396588,0.17409749223901752
396589,0.12888958159946476
396590,0.18407417600786655
396597,0.08141615352138663
396602,0.10081943681078874
396609,0.21722763172644027
396614,0.1426057174020075
396617,0.1370658259463323
396620,0.11916741135416471
396625,0.2252355840857792
396638,0.10612575088292567
396640,0.16624229616246758
396646,0.14532014805229765
396648,0.10784948156069796
396653,0.14574428053617544
396663,0.13090361163453945
396668,0.10790030492284461
396670,0.1563104553771908
396678,0.10450917481921915
396681,0.0999831584418814
396698,0.08989528987683958
396699,0.16463326417761517
396710,0.11147010197064128
396713,0.17992116982435646
396729,0.12635755625579614
396732,0.17004260157759638
396735,0.13058337208255763
396752,0.1656732022691519
396754,0.09471180202941801
396761,0.05556660040205553
396769,0.1633048363361471
396777,0.09857700705454285
396789,0.13841190817662824
396790,0.10713318175253345
396792,0.09968134523014302
396824,0.12377782304611888
396829,0.08917918859876313
396830,0.1076840623783987
396844,0.1154538107419732
396849,0.11962896479534714
396855,0.19230934813552159
396864,0.1570790747496292
396865,0.13195295080050568
396866,0.09969993280178714
396883,0.0919417077361428
396889,0.13555007771564093
396893,0.09718845911649711
396900,0.11103148469081013
396904,0.13715844218571607
396912,0.12201730154353835
396916,0.07506790292986149
396922,0.09250888979721376
396926,0.09816260811667875
396928,0.11283963151795905
396931,0.15816739468097377
396944,0.09677888631539544
396949,0.154536337016332
396952,0.13731110405791974
396979,0.1831951529747368
396984,0.08802483335277773
396986,0.06795060907459904
396992,0.0779017741019646
396995,0.2615289253364002
397014,0.10644809188822806
397025,0.1119066261903903
397046,0.20083716593306175
397047,0.09621226625096214
397051,0.09360133378183448
397052,0.13297980866616205
397058,0.12247483731477211
397071,0.09987070363294434
397081,0.10980217510595965
397084,0.07766793325978422
397086,0.16959648879204328
397088,0.11888480636424266
397090,0.19132841692470134
397093,0.11521974500016509
397106,0.10806235952030405
397109,0.19955648204059062
397110,0.14058869951098463
397118,0.0818719018606955
397119,0.1433743870055066
397120,0.10369370938411437
397127,0.11926776078871386
397128,0.08575531176189621
397129,0.15010024454701582
397132,0.11744287151575951
397138,0.10892936394371243
397139,0.18018650144406748
397146,0.13415720512289517
397148,0.21303349449858533
397149,0.18298777214727727
397166,0.08766340916109007
397167,0.13751385806738728
397168,0.12494604320796006
397171,0.08557163742410219
397178,0.11563030140852895
397185,0.12198693135329028
397191,0.10276935501222463
397195,0.13805701525281802
397197,0.16639545801902264
397198,0.09165971906715419
397211,0.12688400958592816
397213,0.08588684463520167
397216,0.12111763369129039
397219,0.1443207155664657
397226,0.10569668547800656
397241,0.08642323797067755
397249,0.15027637686565237
397261,0.12306708730281347
397265,0.08236944518341174
397281,0.11659301547899055
397304,0.11506424207965484
397306,0.1224852624148166
397325,0.14575904664922354
397327,0.06446254865067913
397345,0.19475549108277104
397360,0.08614203024032946
397378,0.09985601795749097
397383,0.13417409692057947
397384,0.1029307227339611
397399,0.16272240040538707
397415,0.1116352544528796
397433,0.047465373794002834
397444,0.19281021894104677
397452,0.1680486546365322
397458,0.10999278807602188
397460,0.08748920857961068
397462,0.12744439985012204
397464,0.11215028596133965
397466,0.17842827193965355
397472,0.06785644489617623
397474,0.08335375112368183
397476,0.19629506458242985
397482,0.18420268014748184
397492,0.19317056147033437
397494,0.04557884475922559
397501,0.14205384703780863
397507,0.1753175129079077
397512,0.15313137292641257
397513,0.12060535063258647
397517,0.11216470455664207
397533,0.1340759021196676
397549,0.15417111607493464
397560,0.10777541995858582
397562,0.09679994917399072
397570,0.16084513348605822
397575,0.10771570523450656
397584,0.13007823174323538
397585,0.0819222054048941
397593,0.09347312214017202
397609,0.13131272031083766
397615,0.06941642292722705
397630,0.16475794999377405
397631,0.10094052630075594
397633,0.14958562906765327
397641,0.15257221543597627
397664,0.09904405016558002
397668,0.09162084285792958
397674,0.11656717605766863
397679,0.13550163552052627
397681,0.17775867043664778
397694,0.10245683489913432
397695,0.1285252315587695
397707,0.16004399304276332
397713,0.061537585822409854
397714,0.109952163470483
397715,0.12297490520496555
397724,0.1228539028136018
397726,0.22851175963265077
397729,0.08461305136791299
397739,0.07324437014544273
397741,0.06810208901391457
397759,0.12999982334117985
397761,0.08838626936577763
397767,0.1480921467212647
397776,0.16302833887698523
397782,0.20562548302754122
397785,0.09850686950515125
397789,0.11109925967202713
397793,0.11567805501905438
397794,0.161400614425775
397804,0.12596569157071102
397815,0.10008861522842041
397816,0.09870885334219257
397825,0.10430157213258245
397857,0.17947780506142144
397861,0.12201340591276331
397890,0.09946662888154743
397891,0.19217560404985595
397900,0.13582829721385906
397903,0.14232695058308226
397911,0.09701241287497135
397925,0.17861977266017223
397928,0.1327169342291458
397954,0.07141309299628172
397955,0.07003505508540506
397962,0.14126374785716148
397971,0.11010984299700924
397975,0.1075216336900402
397984,0.16598351281918933
397989,0.0879012918510592
397993,0.14347768713480183
398004,0.08575113993930468
398032,0.19947225640465313
398038,0.10714722725084838
398043,0.09153549191954191
398046,0.13830936232121704
398051,0.1883674971127954
398061,0.07537558161645198
398082,0.0955508923481423
398086,0.11117963425386497
398087,0.14494705991642973
398088,0.12076930906588151
398093,0.12430554774187295
398103,0.08096673336984453
398106,0.13216927890759417
398109,0.13089419884962974
398110,0.07795147116843429
398113,0.13250496971851686
398116,0.12197768886969458
398132,0.12316505225000125
398135,0.10238532824842107
398138,0.11523022012132654
398159,0.12127289634484913
398163,0.12778411053827426
398165,0.163302449152746
398166,0.149986520399883
398173,0.1185772266239331
398179,0.13021732938232936
398181,0.13414107641666376
398189,0.0740402905870037
398196,0.13919201691751423
398206,0.156927898905973
398208,0.1577727974157203
398220,0.09449917717249756
398231,0.12109221508281191
398234,0.17765673312625843
398239,0.1331601203794902
398254,0.06954445791173462
398260,0.1371741441158012
398261,0.08268702808848986
398269,0.23682475550068285
398274,0.140303646111723
398279,0.07412791922478945
398280,0.10260414675714992
398292,0.13643966896097245
398293,0.10990093321540637
398295,0.17646877508875436
398329,0.08351602485500327
398337,0.09588667160728466
398344,0.08941066319262496
398347,0.10124684000041394
398348,0.19276219860749602
398352,0.07124276910274158
398355,0.13930529106488393
398360,0.18390044582039555
398363,0.11901773204927966
398368,0.12156491618514485
398373,0.2041786026846891
398377,0.09193504777993458
398384,0.0844021144694071
398389,0.09447863145902244
398394,0.20080379039235505
398397,0.1040197544369597
398400,0.14242811623470614
398409,0.09114259964059132
398429,0.09636009620624199
398432,0.12752702234046237
398444,0.1511245993820545
398446,0.1480535054575188
398456,0.09149616910647485
398461,0.11479617404153551
398473,0.09711042494087559
398480,0.08192801504412975
398481,0.1419272797437334
398485,0.14136022763056622
398488,0.16344343374185735
398500,0.11247951385451592
398520,0.15763603573884225
398524,0.12175404573765441
398534,0.12775949019812644
398554,0.09755895440369176
398572,0.15346975971937118
398580,0.12172539794188901
398586,0.10592219531826721
398592,0.16535076714229574
398606,0.0984676553453035
398619,0.1279507809384353
398621,0.13533692329673028
398625,0.14450073186140133
398645,0.12433046229914355
398652,0.17915513283989676
398656,0.08513523041570882
398661,0.11344337611206667
398667,0.09849142055845
398669,0.1153542093410003
398676,0.12277864247882292
398690,0.10389645505524918
398699,0.1375345132530398
398715,0.12544103310633326
398718,0.0843153209245497
398721,0.10121014596293103
398729,0.1043895260142885
398737,0.12045896822094003
398738,0.072027574467757
398752,0.12660844416988365
398757,0.15965949228932014
398759,0.0981162597300907
398764,0.16525831731574717
398771,0.11769080330427936
398773,0.14418184021768857
398775,0.1158680274023669
398779,0.15790450416628027
398791,0.12405053131028232
398807,0.15413619749156074
398811,0.12334842557060323
398814,0.16619940262278068
398817,0.07659766441626006
398829,0.10189336814115978
398830,0.07376385741434724
398838,0.11085989187977363
398839,0.21865866860868907
398841,0.10224564027241703
398850,0.09928101445591445
398852,0.10512537856746183
398858,0.12242011612270225
398859,0.1260182749971745
398862,0.11634451962887123
398870,0.12527687528149611
398875,0.15239107601080437
398902,0.07393684098523667
398910,0.05855589191880651
398919,0.16891280643932308
398929,0.13570883720134
398935,0.21208207792704714
398940,0.11730713419311223
398953,0.13232062206774914
398956,0.10373437877266797
398963,0.09431971993162012
398966,0.13902303405709926
398967,0.15146528015079908
398968,0.12472247715001594
398974,0.13462603093199174
398976,0.09229328908362402
398982,0.12909154809092885
398993,0.12377977101069448
399011,0.1497467996925915
399016,0.14504146901707146
399017,0.15315169554391161
399020,0.09161552681099787
399047,0.19028901142290905
399053,0.1923051459884728
399056,0.08380789039635234
399061,0.11390043407244392
399066,0.18243127814781626
399074,0.16066498770984378
399086,0.11670807491020758
399088,0.1567299720938551
399091,0.16988521333373185
399092,0.16907274701815672
399093,0.11396596662264377
399100,0.06163677229808599
399124,0.13179134962641995
399131,0.18368662545016248
399142,0.09958982217528083
399149,0.09470631410664603
399158,0.2092800288857099
399160,0.09023274579562239
399167,0.07222960700854736
399169,0.1468895366113149
399171,0.06944982957726345
399174,0.1476707568563926
399178,0.12408121549747282
399179,0.1818412337305777
399184,0.12138010477422717
399185,0.07540251022249708
399186,0.1395218327917357
399191,0.09179592323461983
399192,0.08105900373818599
399195,0.1980784817953176
399212,0.15455371196406129
399221,0.1541795852149513
399223,0.17905363795120852
399230,0.1501556392962833
399246,0.13068348118237036
399260,0.11805448211759224
399261,0.16579728530844226
399266,0.09711966285306889
399289,0.1437755631027575
399293,0.10462625903445574
399299,0.11516847115010614
399306,0.06953380686834583
399321,0.09253360671657226
399328,0.07812107162498097
399344,0.08106713606217361
399352,0.140373288016463
399358,0.133972396398758
399374,0.15456222133085668
399382,0.23314314036652695
399385,0.14255868530767485
399388,0.09952751094982383
399399,0.06631186481333562
399410,0.08072102977607377
399417,0.08964346068501353
399423,0.10262885382699416
399427,0.08472660224945433
399429,0.11707681132652636
399435,0.11443447037455319
399439,0.08772667338236154
399451,0.10537085562222372
399454,0.12461624852414703
399458,0.14908187344345641
399468,0.10103390398069123
399477,0.15392349315038173
399483,0.1775280137176268
399493,0.06966387557579914
399494,0.14767788768137916
399499,0.13195397764092343
399503,0.13840534957568
399510,0.11432572351553982
399511,0.09079890017475678
399525,0.08311677258309368
399528,0.1278472930686381
399533,0.1381406147724135
399538,0.16261997716795443
399551,0.10956960122943321
399568,0.16013238894410758
399571,0.11078895972886688
399585,0.085702142600854
399589,0.1315154270012021
399595,0.10471711123768687
399598,0.09161488346857043
399605,0.13325089917937807
399616,0.12282845270337522
399617,0.06830296767261039
399622,0.08937951165492486
399627,0.16540843912782358
399635,0.12594447438677386
399639,0.1806807302516468
399641,0.12933423643705527
399643,0.15749992204879493
399659,0.09412917812979613
399667,0.11841858440778703
399683,0.13476339444727892
399702,0.1504101039066913
399706,0.1788614639164619
399720,0.10907032998583305
399727,0.08310319600336089
399730,0.1641232501180586
399734,0.11631008036216946
399751,0.10967596900061366
399754,0.1794436985774837
399759,0.11803020707207024
399768,0.14973577407195846
399770,0.16664105568178442
399781,0.15103361621823652
399786,0.12573091221367663
399799,0.1288303995603771
399811,0.09064761195880965
399813,0.11975610455850785
399820,0.1484228790245641
399832,0.09980818817243639
399851,0.15341118291959213
399853,0.07503219114266119
399855,0.08007946216135745
399860,0.12940240214889054
399876,0.1506012167832447
399877,0.11679383525229803
399881,0.05881419191732567
399882,0.10040058948980375
399903,0.11038575771073286
399906,0.0919789576790473
399912,0.13339885624250253
399915,0.141201543918002
399921,0.0947475201190648
399935,0.11980087716629013
399936,0.13430512810734185
399938,0.10696190576391147
399939,0.11175728651689432
399940,0.10659136154375197
399949,0.13444713515630138
399953,0.04669276513934165
399959,0.21856529573505448
399968,0.10511302892258124
399969,0.1266682379032375
399972,0.13611736874220337
399974,0.09052983759619981
399976,0.11593053178859061
399979,0.09150019573515238
399988,0.1646757752364902
399994,0.18824538804211613
399996,0.1353486965516781
399997,0.16272859614583254
400000,0.10627639452228996
400004,0.10914593105333917
400011,0.10490463283245617
400014,0.19602622823960134
400015,0.10632363471215056
400017,0.11155402156681626
400046,0.08779759702477212
400063,0.16020480332754286
400065,0.10349499371216767
400069,0.07837626043710612
400075,0.12730794344510915
400088,0.13614333365035147
400091,0.09900157345790322
400105,0.0920094204772033
400108,0.1498114646236835
400113,0.11167235079395728
400119,0.1262144168429742
400123,0.15031124557770784
400127,0.12084253825311944
400136,0.10844539579766874
400137,0.14119259919189261
400138,0.16600033083218826
400158,0.14091660123321537
400172,0.09642124439675527
400174,0.09841065936462946
400224,0.14039253664959242
400229,0.1766746875925853
400236,0.2126129042834529
400240,0.0718189405976
400249,0.06748547204093004
400258,0.1371846091923783
400268,0.10047950046898008
400272,0.07129072309226724
400284,0.10381506154240407
400292,0.08965519989341764
400295,0.10452930299652383
400308,0.11363439284702918
400314,0.12094079712414472
400315,0.07678463278496071
400331,0.19069966649727024
400332,0.11838874147971687
400339,0.10954988157369641
400342,0.14978482526235357
400361,0.1270619081318963
400363,0.12476841831099342
400365,0.08939762603386063
400374,0.12665201889431954
400379,0.08218678602559912
400382,0.08522884392334461
400416,0.12966026399902078
400422,0.11734626895791807
400436,0.09309141081605667
400460,0.11959698261648923
400462,0.16490046724867496
400468,0.1569666610328514
400482,0.11943551155604627
400489,0.10895945668885745
400490,0.1502418780244479
400501,0.11229813298715045
400519,0.15278072812475255
400525,0.2464438514388761
400526,0.064962178759206
400529,0.18549749831952156
400540,0.1367836013553817
400543,0.15590356796900895
400545,0.10754541263671695
400556,0.151546359569953
400572,0.11857439835697366
400584,0.10200353586802093
400589,0.08933602695873231
400593,0.19065564384244565
400597,0.11309000137088482
400616,0.0983377822616666
400642,0.12340211022058234
400643,0.11206637716432118
400649,0.07419299066418206
400672,0.16221460674622842
400685,0.10988870091702668
400693,0.13906052472719163
400695,0.1516265579309001
400701,0.0898602618893283
400720,0.11820094158536008
400741,0.10023790470886869
400745,0.13653260967969688
400750,0.13257087967788841
400779,0.17114792977409107
400784,0.11623009140579502
400792,0.14192608008468421
400800,0.09853811764471875
400811,0.11784272215505062
400813,0.204205002699298
400820,0.07850014523560947
400830,0.08605851285277316
400833,0.10035701729454205
400834,0.1234790138769301
400841,0.10312413718248689
400855,0.18238792160912878
400856,0.14064683781429338
400860,0.09491644478213383
400866,0.10841750090945772
400869,0.1423218037909055
400870,0.1478202990536446
400880,0.09338822120248741
400882,0.10520888997452206
400915,0.1480794680407931
400921,0.11040273560190561
400923,0.15029628024371594
400925,0.08235452318771454
400936,0.14308838255591233
400943,0.17502709744304534
400962,0.08154616067589304
400963,0.15721726643182712
400967,0.09046967913729385
400970,0.09950406878076111
400975,0.10912614781947381
400981,0.18676411562912965
400983,0.164959945601265
400987,0.11719511127055426
400988,0.08219230209641053
400994,0.14912454581710324
400998,0.1736095931664019
401002,0.11595807651138305
401003,0.16299869742280687
401005,0.10839742667777265
401007,0.09064758970631437
401022,0.19204910540751716
401029,0.17085937085746764
401035,0.09616358399342058
401036,0.23236750782915758
401040,0.06823583593188842
401045,0.1245140146856829
401053,0.10267389716266032
401065,0.1063073691943416
401067,0.1193181661255505
401069,0.13184994396677552
401073,0.15386008689445616
401074,0.1472989923013735
401078,0.10026247751440072
401082,0.15552776185883274
401086,0.1298285527960193
401092,0.15295796261129968
401097,0.11225580645228077
401098,0.07958339287150139
401099,0.1318196190064011
401100,0.12469666521802028
401107,0.15983444252821402
401119,0.19313540549084923
401120,0.09812881613721569
401137,0.120590591780876
401142,0.1986009142246911
401162,0.11731486998771151
401163,0.1358494143118923
401172,0.11904337709316348
401179,0.13557822831203623
401182,0.1096573450190402
401184,0.15509641710052507
401190,0.10548033391748202
401207,0.08303437688766593
401210,0.06715600785403185
401220,0.09531061255380592
401225,0.11782456923882675
401230,0.13268420459787314
401240,0.0944535851919324
401246,0.12900820042436567
401256,0.19163815086069627
401273,0.13276418643312418
401274,0.1650876171261621
401287,0.122001036917775
401292,0.1362342567994558
401305,0.1595381006074298
401310,0.052749259596680996
401311,0.1302555641614615
401321,0.07800843435734606
401332,0.11900382768190884
401338,0.08242420060381941
401345,0.09582830959167017
401368,0.09937275915727693
401375,0.19759893367067524
401378,0.13159434087778077
401379,0.08008306576965504
401395,0.11050493333757146
401403,0.1476916251443193
401406,0.06424622518585985
401415,0.10092210189996105
401424,0.11792004595261647
401425,0.1048186673495381
401428,0.163103498532339
401430,0.153474218840571
401436,0.10251075485198191
401440,0.08708341744714024
401443,0.12756638246136548
401447,0.07333137675288975
401448,0.07392430096476622
401450,0.08076132981728172
401459,0.10724084646722414
401462,0.08886137107406614
401470,0.1961699793186132
401479,0.10762837552649246
401481,0.06222079041171117
401486,0.13208065470344343
401496,0.08610435909654704
401497,0.09105001765285613
401502,0.11921342149693061
401508,0.12268777555997362
401513,0.14741848206466882
401517,0.1840556032962674
401519,0.16151393218310156
401533,0.1767182095970382
401536,0.18186312823940137
401547,0.11314346201947142
401581,0.109341607530469
401582,0.08198004101801555
401586,0.1324439921048093
401593,0.21598498315436498
401603,0.10909144405900473
401621,0.12029025656079191
401625,0.13611893884367504
401635,0.220013672593276
401646,0.12101647141626264
401649,0.10398705535107372
401660,0.09913204898882834
401668,0.134185383902164
401686,0.05296561572218156
401706,0.18555729692408188
401712,0.15305540828753575
401721,0.1027247321762811
401725,0.1746417880108991
401730,0.19394406592546942
401741,0.05993595621972789
401743,0.08857780170290203
401748,0.09194493419004815
401751,0.07221286239133143
401770,0.11064589365920127
401791,0.08518911816378563
401792,0.1087793132627504
401808,0.1636783520699501
401816,0.09002870631410557
401820,0.14835121417096936
401821,0.10186603001989447
401828,0.0932791319460517
401830,0.17875586966291607
401832,0.1153534978299749
401839,0.12911239304074748
401852,0.08840592012411634
401868,0.1106729203757383
401876,0.11380101682078525
401879,0.19644014568975807
401882,0.07862546128279373
401894,0.10988609153324083
401899,0.14858112996981193
401901,0.19119229093733453
401913,0.11613048880795293
401919,0.05659103417091612
401920,0.1057039879088795
401923,0.08293112276915525
401924,0.2176369549854774
401932,0.2137745185655157
401942,0.13682630253332717
401949,0.13295718974493537
401950,0.14858703522512778
401951,0.130313161619263
401952,0.1202026122250644
401971,0.1527962824905845
401972,0.11592681952979145
401973,0.09287362350181332
401974,0.10297612111130516
401983,0.1329207029600725
401984,0.10006596658392562
401988,0.08125751139004549
401989,0.10671740933422959
401990,0.0775657858181231
402024,0.13962150446063432
402029,0.1332795384123945
402030,0.14724972606744677
402041,0.14700147249773668
402042,0.14696453348029326
402043,0.11951614945273949
402052,0.1677671780176528
402053,0.09827224413001259
402054,0.10342926684199072
402057,0.14060944968312739
402067,0.1367199355046636
402068,0.0886068123417011
402069,0.11223289582531967
402070,0.13987323223317763
402071,0.06584087188977757
402073,0.07704555079645675
402074,0.08072606619629231
402075,0.17838010632682294
402076,0.159638416265044
402077,0.0924345676794682
402078,0.1886708442958174
402079,0.15748244175943263
402080,0.07594427798359372
402081,0.07247114525884223
402082,0.13386536415999084
402089,0.14794558318937284
402090,0.09288159430563565
402091,0.14548579188080413
402092,0.14485021604572812
402094,0.0989605027991055
402095,0.08569647450591099
402096,0.11211462970627706
402109,0.1602240131335169
402151,0.12203360519310467
402152,0.10954519069641347
402153,0.08801616040276034
402155,0.09204338151818307
402201,0.09804018997897972
402210,0.1799318104015565
402212,0.08672516752091551
402218,0.11193932508241676
402227,0.14313230648066072
402234,0.15092895382145932
402236,0.09486840756277481
402242,0.13892834953682362
402243,0.09611332115814997
402244,0.21955900648592797
402245,0.0879547590934548
402250,0.11571083745859993
402251,0.12638898148190403
402254,0.19881650377442403
402255,0.13231942901297705
402256,0.15514574966680592
402257,0.16838300907487738
402258,0.17044938921845795
402259,0.09491802317788407
402260,0.07407745816394906
402261,0.14300960706761615
402262,0.07451004863675353
402263,0.13843123256698703
402264,0.07168150643573006
402265,0.10470146840457743
402266,0.19883634210699214
402267,0.11341435394933179
402268,0.09352656365216179
402270,0.09745630142387163
402271,0.06873702210061242
402272,0.13652708709257258
402273,0.10290477686039413
402274,0.10620123114113669
402275,0.10416782706742032
402276,0.09035783478226685
402277,0.13164820558426502
402278,0.0884366923251368
402279,0.12226933806088676
402280,0.08557979093554098
402362,0.13197191013294304
402363,0.11861847698873347
402364,0.08442830799781771
402370,0.07607041142838197
402376,0.0700152878020266
402381,0.19901730324292774
402384,0.1205217753687412
402389,0.08325526687966771
402414,0.08820978050064564
402416,0.07070214353579293
402417,0.08259261294271994
402420,0.13340411988492376
402426,0.06951594960933426
402436,0.20806964891564872
402444,0.10097049248241889
402447,0.12511827448471294
402449,0.11941602320357525
402454,0.19831592726227995
402458,0.15233124171022386
402460,0.10783373246611773
402466,0.08977367035115302
402475,0.14073648935464028
402498,0.1547994934082413
402502,0.13847109236754718
402505,0.13628361429262723
402509,0.14405578741088199
402513,0.13925044061342506
402517,0.09476075467120107
402519,0.11420254781911891
402522,0.10955337287448844
402523,0.09605039858337565
402525,0.12558076704373977
402528,0.15198823219222463
402534,0.20355412154206814
402536,0.10208567884413011
402542,0.09238147591338469
402548,0.1682473775732468
402552,0.12709067317843897
402559,0.1397984981106996
402563,0.09443794497534488
402568,0.1114195852533834
402573,0.14638416954759556
402574,0.11765029955107578
402575,0.13512655317286462
402577,0.10704958004492832
402602,0.14226657895222172
402603,0.160913394305845
402604,0.08835801618458759
402614,0.14920997826119353
402615,0.1162282805699322
402616,0.10563146756528612
402617,0.1770317454961091
402618,0.18553225177485644
402619,0.08620110462374049
402639,0.10419006628070762
402640,0.1094912276546666
402641,0.23830814570983563
402642,0.06985047642751993
402643,0.07500679399476319
402644,0.14218084775987785
402645,0.08900965087506037
402649,0.10390513057637903
402650,0.17836030417718218
402653,0.12756891239371926
402654,0.0889833027971805
402655,0.16672918437461712
402656,0.15264650119834378
402657,0.12339929895770672
402658,0.07938992682415066
402659,0.09065774683264659
402662,0.09627501470854247
402696,0.08346259147518927
402705,0.09661343440496269
402707,0.14735182122772053
402708,0.14090743980706583
402709,0.09960807309467394
402729,0.1816625216510937
402730,0.12465060163572857
402732,0.16241384029791317
402739,0.14037325840980186
402740,0.14332425798686482
402741,0.10394405123826579
402744,0.1684719299425188
402745,0.20358068762196202
402746,0.09883908403154204
402772,0.1732818278622788
402773,0.10561755316544681
402774,0.10180013197077764
402780,0.10238800925355253
402781,0.09651905053160781
402782,0.1793440347492296
402790,0.12960841420995492
402803,0.1296435532639492
402808,0.16216732676558587
402809,0.06968300357823744
402810,0.14076985714145873
402811,0.13976018817530816
402815,0.13569944277936016
402820,0.10181056186728626
402821,0.15074462427530255
402822,0.15777110343629117
402824,0.13099710281076193
402825,0.09259824243267957
402870,0.10602522691118264
402875,0.07946345762513259
402924,0.1788094640910359
402925,0.07441784157199981
402926,0.06594773510825774
402927,0.1142972669452636
402928,0.08828947310961568
402929,0.14356072966351532
402930,0.13936844372412382
402931,0.053861318319951765
402932,0.11625732207772073
402933,0.1614438756348213
402940,0.09035911758239296
402953,0.09121273696112808
402954,0.12982170897576312
402955,0.12399447707221192
402956,0.13180716197543849
402957,0.11204210103991927
402970,0.047606278615814596
402973,0.14112904865842446
402974,0.15735150534777442
402975,0.1272080075610473
402976,0.1746329635926405
402977,0.0760036059026021
402978,0.1402221594762087
402979,0.19787530605522125
402980,0.2002469894329225
402981,0.1613431009187188
402982,0.13740337730944396
402993,0.1801730117245789
402994,0.09594666438159838
403099,0.11120993721016252
403137,0.0889945300832691
403138,0.1251210745838585
403165,0.08126547610034292
403192,0.1757968478635577
403214,0.08702219702995798
403223,0.10948581447287904
403238,0.1535402220807743
403244,0.142058841118023
403246,0.09483590656104715
403252,0.15920716349027225
403254,0.14292512423744086
403255,0.06207561186039816
403259,0.13165027782675245
403262,0.13231234674387568
403277,0.12904212714552032
403280,0.13524708241072117
403281,0.13307783781584512
403287,0.0641807701048533
403315,0.15689391042525044
403318,0.1508576695080551
403319,0.07721669346713839
403327,0.07741545221772518
403331,0.10881581550216606
403342,0.15695884759480347
403349,0.10965558325314767
403353,0.12286563654510484
403364,0.09958473816203145
403369,0.0592645985442598
403373,0.15607872460203154
403376,0.09422261416649431
403378,0.0740459369049559
403384,0.10165644383638564
403385,0.07898200263020667
403386,0.11193527284693863
403388,0.12459245376849706
403396,0.09933936504649958
403398,0.1430035109350119
403404,0.12486549189512766
403410,0.10547319311527797
403414,0.12128093902815468
403417,0.17072131816468827
403422,0.11218136203468225
403424,0.13453953779450004
403438,0.09375184566544037
403451,0.0715217993330695
403452,0.10116853774680053
403453,0.12062099141134563
403454,0.12297819597962886
403455,0.13245053771449183
403464,0.12039916066798627
403465,0.11445790084044012
403466,0.10373167652542388
403500,0.13757139815217076
403501,0.12316050374054253
403524,0.14442093713295368
403525,0.2038369215782237
403526,0.057230778519637475
403527,0.09647494868946581
403542,0.1536743466208595
403543,0.1134128892589211
403549,0.09787430607262099
403550,0.07562745046319821
403551,0.18742184229670927
403552,0.14115889838443382
403553,0.09992460866816995
403554,0.12376200184914393
403558,0.05300262749961649
403559,0.0990122619976292
403560,0.2054518670821331
403561,0.13800412429968473
403562,0.18554380164173576
403564,0.13278140069312228
403565,0.132892339167651
403566,0.07187341778661466
403600,0.11538293231521898
403602,0.1103294048996978
403603,0.12257071362852551
403662,0.09016749779199242
403685,0.13878810129538088
403686,0.05226437539408685
403687,0.07977232157202624
403688,0.13112579987625947
403689,0.2316823695777563
403690,0.1668961801831019
403691,0.09472866097078617
403692,0.12180593073134202
403696,0.11258785961368888
403697,0.14217970375249506
403698,0.08091060512465638
403699,0.15799929765117143
403701,0.14383111231648216
403702,0.14813085350330454
403703,0.18673117273315185
403704,0.1784082252377062
403705,0.0977245718434751
403712,0.10671550291142398
403713,0.11073158781409272
403714,0.2421755474614848
403715,0.11923613936538878
403718,0.08095887838777445
403722,0.16144562919173
403723,0.11471143625600845
403724,0.12884822268527973
403725,0.08710444059303585
403726,0.098251187326213
403764,0.13806950481781471
403765,0.11146811913417602
403766,0.12993574029295404
403770,0.16027845488051226
403771,0.11177138850255025
403772,0.13777822412164728
403795,0.1846120667607208
403799,0.10531299046092724
403800,0.08197586801760257
403801,0.061042181022273885
403802,0.1663201661148372
403803,0.21423271502496144
403811,0.12392488857315602
403814,0.09977468163347548
403815,0.056406671311705105
403816,0.0746352753533089
403817,0.09277060567509232
403818,0.062165425038073985
403820,0.11490066093924584
403821,0.12498169706963207
403822,0.10370830355564245
403823,0.07859518776037153
403824,0.12339300484159074
403825,0.06915738433666034
403826,0.09320151610826706
403828,0.13556609310696668
403834,0.07764342747242733
403836,0.15173715777646285
403837,0.1483550971089147
403838,0.12476725261764122
403839,0.12974270844962207
403873,0.09908825327881401
403876,0.1081147264173054
403902,0.11447653026543886
403918,0.08931843623498147
403922,0.10830036594102285
